label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question10,1425.790148,250.0549564,2009.682943,913.4721222,0.999337733,1427.251561,1404.212481,1389.728199,1385.183136,1396.943951,1435.747324,1498.552254,1571.796837,1648.487309,1725.695213,1797.179306,1865.111052,1921.345864,1969.319976,2005.602184,2030.931352,2052.029194,1554.628105,1605.514611,1669.998759,1732.887358,1782.503665,1915.140943,1969.432863,2019.175247,2049.282998,2052.65612,1814.480332,1802.604032,1791.835294,1780.896869,1676.745574,1711.491807,1748.159937,1785.268936,1818.564465,1594.025371,1640.066033,1674.767353,1703.6478,1666.620654,1631.576664,1881.005764,1926.353969,1958.655013,1982.941819,1947.03998,1913.836223,1569.584159,1634.843259,1692.656372,1723.0508,1757.660872,1795.662145,1825.754,1781.274534,1739.833753,1704.450178,1670.773497,1623.740581,1585.718738,1681.177264,1714.327924,1749.663858,1813.709438,1749.497019,1715.28848,1681.734461,479.7801287,561.5553389,644.9855553,728.3600402,804.6020737,868.0007504,915.1102995,949.4570641,977.3290523,995.4048633,998.8676689,986.4341014,952.1777315,898.3395889,833.37948,765.6090208,696.9612346,359.7790106,323.2068634,312.1801556,324.7847731,354.1366248,409.8557366,419.3342749,449.0713836,496.8955967,554.0292079,479.6757358,520.9374825,559.0042862,598.6434833,646.2540233,663.8208717,680.1571183,688.1191132,693.3072478,448.3026014,442.8550506,454.1661815,484.7543766,473.7830681,461.5200643,545.2113103,545.667507,563.8915321,598.4500719,582.3957334,564.6957367,744.4835152,732.7594394,735.0565565,752.135321,757.5102239,789.0046438,830.0633938,822.0163188,808.026681,796.9753697,783.4437318,767.6645159,746.5915863,760.2866465,774.1541921,782.9436901,823.5237515,789.0985499,778.7071911,765.1610332,16.47970578,22.3565931,-13.19377089,0.538420439,0.420666158,0.183103904,0.250396073,0.586518228,1.0,0.325358391,0.001452002,0.0,0.584008515,0.549671412,0.625254393,0.625489056,0.0,0.290656984,0.645542145,0.095102191,0.192267522,0.208090991,0.62314105
question10,1412.325412,256.3598385,2008.544271,918.952652,0.999354184,1425.881163,1400.400291,1383.302761,1377.82143,1390.163098,1429.356467,1492.200854,1565.743563,1643.407082,1722.040319,1794.936738,1864.676023,1921.774303,1969.993346,2006.335966,2032.117252,2053.71934,1559.558129,1607.905866,1669.574307,1729.770482,1777.023859,1908.975246,1963.569411,2015.33776,2048.158276,2052.995327,1812.006034,1800.637752,1790.383331,1779.864224,1674.167548,1709.370027,1746.792007,1784.980321,1819.201802,1592.131162,1637.997484,1672.080106,1699.867296,1663.523017,1628.909697,1880.220944,1926.115062,1958.581368,1982.768565,1946.285759,1912.932269,1570.648385,1635.471994,1692.749678,1722.994706,1758.079865,1797.310478,1828.597805,1782.924536,1740.218074,1703.868559,1669.467769,1623.276834,1585.925682,1680.591247,1713.929122,1749.707583,1817.441887,1750.249325,1715.200137,1681.050408,464.8783641,546.581653,630.9094343,715.5991035,792.6746734,857.5348226,907.6036356,945.780291,976.110909,994.9011152,998.3033159,985.1864456,949.4559454,894.0016101,826.9239263,757.3008479,686.7098759,353.983212,319.9858257,310.3744477,323.6830555,353.100992,406.9909065,415.3602737,443.5186879,491.0283387,549.8283594,474.7848779,516.8868031,555.893393,596.3227954,642.1462982,660.1019255,676.6740285,684.3300226,689.0384033,440.7547671,435.6814655,447.4218729,477.8599056,466.5270248,454.1194045,539.2376663,538.7013983,557.2077956,591.9154982,576.221741,558.3874381,737.6978632,728.6898606,732.6802475,750.3891977,755.8764714,786.9352252,826.8535013,819.8900987,807.1706132,796.1393372,781.7732999,763.1673076,740.284584,757.3703251,772.1100509,780.7008588,819.9927031,788.2649118,777.8626269,763.4396713,16.27024162,22.28081285,-13.21212161,0.712860703,0.639810085,0.245379254,0.269396752,0.473517299,1.0,0.272652298,0.005259021,0.0,0.502255082,0.493869692,0.653048038,0.597973764,0.0,0.24466078,0.562853813,0.03362507,0.352909684,0.05955378,0.664377272
question10,1416.638238,261.9467468,1997.847439,904.5197067,0.999379992,1430.853495,1406.028692,1389.234917,1383.293501,1394.980645,1433.11585,1495.044076,1567.254689,1644.802476,1724.02398,1798.360606,1869.99352,1929.180771,1978.773881,2015.902484,2041.769043,2062.299186,1561.607052,1608.333496,1667.467663,1725.821767,1772.44032,1910.12058,1962.821991,2012.86588,2044.937415,2050.946507,1812.28863,1801.179496,1791.250808,1781.191226,1676.691019,1711.45781,1748.243135,1785.81737,1820.019996,1598.023246,1643.734977,1677.29896,1703.15766,1667.930347,1634.063507,1881.587996,1926.448471,1958.633574,1982.643195,1946.314992,1913.378483,1576.620269,1639.876165,1695.254494,1724.585754,1758.515789,1796.469474,1827.509427,1782.547563,1740.516594,1705.221673,1671.948136,1627.850741,1591.397135,1682.913115,1715.223207,1749.74149,1817.247941,1751.380391,1717.340005,1684.195433,452.7101907,533.7424887,617.4223355,701.6839261,779.1060577,844.2421471,895.3737351,934.8848796,966.1595527,984.1632983,986.7819381,973.1155213,937.2535407,881.249323,813.1266808,742.3221114,670.3726225,349.9070374,317.9326862,308.3486215,320.9151484,348.6831809,400.7552911,409.4777936,436.7936677,482.2724713,538.0521954,469.9180171,511.8350965,550.3292522,590.3162706,636.1614016,653.5491859,669.053651,676.8227969,681.5987718,433.224475,429.041619,441.0150155,472.0063887,460.8449057,447.7244985,532.4255854,531.2723011,548.8685388,582.518928,568.3161304,551.2746576,733.0847605,724.0390185,727.2957264,744.6639317,749.8292371,780.4746664,819.5791073,811.360055,798.2332593,787.3128385,773.2777734,755.5658763,735.2813459,750.5968677,764.9493354,773.3604102,812.3198,780.1105222,769.7926882,755.8027103,17.56307147,22.93930211,-13.6872755,0.755244672,0.489312679,0.163070828,0.281771183,0.467291921,1.0,0.294325322,0.002830351,1.0,0.273506761,0.594423234,0.50767684,0.625464261,0.0,0.297816157,0.737298727,0.306041449,0.428399235,0.151252314,0.357343167
question10,1415.292535,230.7000504,2012.213976,917.8753738,0.999532104,1422.075755,1398.643024,1382.963507,1377.481401,1389.61845,1429.099156,1493.20406,1567.675453,1645.692436,1724.881932,1799.03295,1868.867511,1924.49278,1970.584599,2005.113197,2029.215378,2049.336261,1553.048133,1603.470122,1667.514103,1730.550275,1779.963152,1908.764683,1963.898986,2015.869709,2048.235042,2051.72562,1815.115914,1803.682745,1793.372028,1782.982425,1677.666136,1712.667784,1749.55539,1786.915063,1820.531279,1591.459359,1637.377235,1672.31506,1701.7288,1664.599275,1628.822645,1880.946765,1926.899193,1959.448939,1982.926759,1947.070358,1913.673108,1573.651897,1639.537379,1696.835366,1726.422165,1761.105931,1797.888084,1826.815282,1781.754397,1741.423864,1706.345394,1673.422104,1627.711128,1590.119858,1684.684696,1717.14017,1752.068264,1814.213459,1751.928677,1717.915964,1685.042586,461.8971855,543.744402,627.5497542,710.616938,786.0065017,848.7736975,896.2351969,933.9149878,965.1257722,984.7342603,987.547592,972.66985,934.1391638,877.012836,809.8338324,740.6878214,670.6180247,335.9881557,300.7058824,290.2631965,303.6087296,334.7514035,389.1578472,397.6164459,427.1371373,476.4605601,536.2574617,456.5380242,499.2005565,538.6252432,579.4469868,624.9546512,643.8934131,661.4419009,668.8119856,673.6490936,422.6493181,417.4322758,428.8954758,458.9095657,448.3278573,436.3193804,523.0912914,524.1517158,543.3415636,578.1027176,562.405979,543.9658255,720.3921586,709.7068162,713.6637843,732.0175556,738.2183965,770.9052719,812.826957,803.3109567,787.9192468,775.910131,761.0266876,743.6609909,722.9312299,738.3813799,753.5176541,763.3370611,805.3140407,769.634188,758.3060047,743.5942444,17.24254108,22.37257416,-14.05633239,0.74785465,0.57766372,0.186317712,0.258249909,0.407279581,1.0,0.174625382,0.001607404,0.0,0.299011052,0.49875772,0.653630912,0.611375391,0.0,0.35844776,0.745016396,0.106450669,0.239488721,0.036937546,0.64152199
question10,1410.408095,234.1270981,1998.628038,887.1475754,0.999411702,1425.009918,1400.629113,1384.948206,1380.776902,1393.745005,1433.245624,1495.674995,1567.831482,1643.968477,1721.522654,1793.974742,1864.051839,1922.567154,1972.764955,2010.676912,2036.933579,2058.357124,1560.056057,1609.584794,1672.009611,1733.438526,1781.661668,1905.428617,1960.070886,2011.821857,2044.677476,2050.273054,1810.946719,1799.405489,1789.056799,1778.516747,1673.252151,1708.62494,1746.026943,1784.066085,1818.775624,1593.118661,1639.00093,1672.932461,1700.79106,1664.215619,1629.930676,1878.057599,1923.329657,1955.491527,1980.827866,1944.050951,1910.819289,1570.279921,1634.392986,1691.876108,1722.54303,1757.704186,1797.480059,1829.170975,1782.765977,1739.688619,1703.427871,1669.253765,1622.904745,1585.798939,1680.206549,1713.678802,1749.613624,1818.011394,1749.8523,1714.876387,1680.946725,450.3512759,531.1587113,614.2341307,697.9476702,773.9666825,837.1284761,885.1644597,920.9364118,949.9057196,968.2210092,972.8123726,962.6536424,930.5742581,878.4472903,813.7056567,745.2890174,676.1311741,334.1916035,299.7368425,290.2272672,303.9423656,333.9266776,389.4784615,398.3036645,427.0262391,474.5646459,532.9711088,455.7573845,496.1797385,533.4013097,572.2068546,620.1297589,637.3036066,653.3040176,661.3530093,666.6749273,420.9892034,417.0439938,428.9554057,459.2655972,447.6601205,434.8910624,522.5127256,523.0278878,541.3639389,575.1870371,559.1536272,541.5421287,721.0283092,708.6628755,710.387556,727.5676158,732.7395555,764.7069815,806.7173027,798.0992716,783.8474554,773.0155277,759.3904816,743.2647072,723.267101,736.2951297,750.0755254,758.6440464,799.9213843,765.2370668,754.834943,741.2489913,16.59728143,22.08546487,-13.82908172,0.600463748,0.527030051,0.254526109,0.268116355,0.394175053,1.0,0.293635488,0.000182767,0.0,0.314489126,0.549892366,0.459037751,0.541247308,0.0,0.348426163,0.672029257,0.037289947,0.385056913,0.116715655,0.470823199
question10,1405.070095,225.416502,2018.279514,943.1428299,0.999538183,1445.305834,1418.163692,1398.332485,1387.419979,1394.392579,1429.019761,1489.490739,1562.666991,1642.444883,1724.786947,1801.488928,1872.708811,1929.568381,1975.676183,2010.788424,2036.429931,2058.31602,1557.460156,1606.276588,1670.493397,1733.979031,1783.538497,1914.455998,1970.313031,2022.509103,2055.421298,2058.871011,1819.311738,1806.881393,1795.576893,1784.033939,1677.581355,1713.158981,1751.164096,1790.423756,1825.655147,1595.506135,1641.187028,1676.83868,1707.818416,1669.579492,1632.718523,1887.323443,1934.509861,1967.510969,1991.639662,1955.555121,1921.33525,1573.119984,1639.220226,1697.560628,1728.104625,1764.187883,1804.442379,1836.86791,1788.099836,1744.976953,1707.97499,1673.745083,1626.551298,1590.4617,1685.459319,1719.115524,1755.7798,1822.906321,1755.040102,1719.123789,1685.13439,444.1178111,524.8645641,607.5670823,691.0532926,768.5344478,835.5721071,888.7023883,931.98318,965.4718755,986.9963551,990.5311835,974.2402333,932.6992629,873.1000051,804.2990642,733.9184184,662.8025414,335.537808,297.4432015,286.0385585,300.221828,332.9735855,388.3073911,396.1761406,424.3387996,471.5260393,530.2323624,456.6348108,499.2068606,538.9515919,580.102898,624.1244651,644.0425453,662.6302072,669.4476511,673.3334108,425.0366583,422.3348558,433.3983597,459.6804604,451.1564609,439.604343,523.2879137,527.0625058,545.7120017,576.4499461,562.5082243,544.685825,721.5703647,709.3475704,712.6684312,731.1266756,737.3530392,770.3988609,813.884277,806.7077906,792.30148,780.2399314,765.4303781,747.5720951,724.7567771,739.9799428,754.8891902,764.8973073,806.5143574,771.4267574,760.3188224,745.6874556,15.86683337,21.70845712,-12.99386051,0.683299065,0.562741041,0.496515304,0.260055333,0.507080674,1.0,0.474369407,0.034233592,0.0,0.548628926,0.423899919,0.639565051,0.596076488,0.0,0.462337703,0.714606702,0.020035047,0.25396806,0.237000987,0.806014121
question10,1406.808377,213.2721119,2015.704644,921.494133,0.99982363,1437.647332,1412.138573,1394.640602,1387.237243,1397.816783,1436.077389,1500.048745,1575.134391,1654.44657,1735.222252,1809.12888,1877.615014,1932.462631,1978.993143,2014.346361,2038.376599,2058.093732,1557.57923,1607.261152,1673.241284,1738.198494,1788.097983,1916.698792,1971.626142,2023.699331,2055.910662,2058.239622,1821.615327,1810.179181,1799.896117,1789.501306,1681.639641,1717.73388,1756.361552,1795.307951,1829.993068,1597.100904,1642.696686,1678.006112,1709.273115,1670.788394,1634.23202,1885.67813,1933.106165,1965.829881,1990.059551,1953.190402,1919.029677,1579.596956,1645.152793,1702.859535,1732.839141,1767.764671,1806.021237,1837.027361,1789.894346,1749.225238,1713.619652,1680.405737,1633.59031,1596.25039,1691.526601,1724.265007,1759.70505,1823.555401,1758.677797,1724.255889,1691.324534,446.8493472,529.1938191,613.1028011,697.029842,774.8483281,841.5478252,892.1863353,931.8520496,963.0319743,981.5633018,983.1043582,966.4257734,925.9352277,868.3988413,801.0692344,730.9285242,660.0337489,332.7738135,293.8329611,282.0030787,296.9259523,330.2584779,383.5433706,390.6504309,418.8213393,466.8521299,526.4109819,453.9827992,496.7181396,536.1547115,577.1473846,621.4914831,641.6832126,659.8280349,666.5852396,669.8120259,424.8481606,422.0302188,432.6014139,458.295118,450.6361608,439.5776297,519.0946111,523.1695306,542.5452934,573.5176806,559.8782776,541.516749,718.8075597,708.462037,712.2298292,730.0018742,735.7958553,767.6488967,809.3134455,799.2988077,784.3544812,772.7909859,758.7189555,742.1879316,721.3776925,736.7911947,751.3190784,760.6458079,801.7051697,766.2919242,755.8031463,741.8075051,16.05375337,21.67593885,-13.20825415,0.724372506,0.669723868,0.622701466,0.275088668,0.503755331,1.0,0.29052034,0.067430928,0.0,0.323130101,0.526704431,0.731315136,0.613784611,0.0,0.407581359,0.627198279,0.023973424,0.295333534,0.069861218,0.782274723
question10,1411.58572,203.5011978,2026.57053,906.7959366,0.999628782,1436.247739,1410.461254,1392.201973,1383.720139,1393.119812,1430.452215,1494.172162,1569.385466,1649.674701,1731.925096,1808.062099,1879.382536,1936.077917,1982.322885,2015.965001,2039.93359,2060.428921,1555.2931,1604.400994,1669.31389,1732.992135,1782.770877,1917.13244,1973.310701,2025.845475,2058.569902,2062.531911,1819.094877,1807.75409,1797.533212,1787.077969,1681.312974,1716.681004,1754.916338,1793.550377,1827.958464,1593.79879,1639.316343,1675.363371,1706.644991,1668.235331,1631.223355,1886.932295,1933.625015,1966.826371,1991.174149,1954.658644,1920.103972,1579.964154,1645.42737,1702.500657,1732.28703,1767.440968,1806.168019,1836.921201,1789.946479,1747.640682,1711.549362,1677.99221,1632.052509,1596.79492,1690.381876,1723.0188,1758.670392,1823.216046,1757.02949,1722.274358,1689.277939,433.8022739,516.0401178,600.2022238,684.9525042,763.7743592,831.7089141,883.3657402,923.9815385,955.4264949,975.2043958,978.4136623,961.8121294,920.2986137,860.1437055,790.3637645,717.9138111,644.8196704,324.1436326,286.0789415,274.9882768,289.2540016,320.9125343,372.9215607,379.5552421,407.317173,455.0832451,514.0854724,446.1623112,489.481775,529.7959783,571.6793006,614.056629,634.5276123,652.8988748,659.5740062,663.103304,419.1965096,416.9159977,426.9929325,451.2713923,445.4442782,434.7776599,510.5416621,515.4433415,534.6651617,565.2981935,552.7570382,534.4214158,710.4428773,701.662894,706.3899195,724.3135809,730.4404538,762.2750616,803.0419215,796.543255,782.4023207,770.5628246,756.0077914,737.7257675,714.0048221,730.972414,746.0902937,755.6295086,796.2679939,762.4767789,751.781236,737.0032072,16.79391253,22.62034103,-13.80172,0.661584258,0.525662601,0.527996838,0.282812893,0.514109492,1.0,0.249644786,0.068702899,0.0,0.378772348,0.43399623,0.491764933,0.58389914,0.0,0.310949296,0.744806349,0.026332708,0.140987277,0.057549037,0.822747946
question10,1420.636936,200.1720829,2005.768446,871.24823,0.999396443,1436.14159,1410.998974,1394.112895,1388.47336,1401.045022,1440.006418,1502.415445,1574.830904,1650.856113,1728.245816,1799.63004,1868.191531,1925.541536,1975.297457,2013.456651,2040.47698,2062.593768,1563.743279,1613.066393,1674.864906,1734.990219,1782.140269,1919.932648,1974.790395,2025.73175,2056.771861,2060.965782,1818.06904,1806.268892,1795.698913,1784.856107,1680.229502,1715.345865,1752.485173,1790.428611,1824.771492,1599.472326,1645.039197,1679.217465,1707.945986,1670.979715,1636.241009,1885.853474,1931.11596,1963.217858,1988.733559,1951.625162,1918.337542,1575.096196,1639.984508,1698.19276,1728.80203,1763.744276,1803.14727,1834.257219,1787.515449,1744.467642,1708.686541,1674.85509,1628.071033,1591.283126,1686.559816,1719.838773,1755.469326,1821.941464,1754.699612,1720.194686,1686.760549,436.3083455,517.5658408,601.0646784,684.9711964,761.4022375,824.7035071,871.5799144,905.8905877,933.9350736,951.7375582,954.6286404,942.2117515,908.3036948,855.7597449,792.1824805,724.4298218,655.8044913,313.2541163,279.6155146,270.8604176,284.9366115,314.938765,368.7960904,377.8234263,407.3411488,455.1561547,512.1803651,441.4034267,481.6013344,518.4997834,556.8968606,603.87757,621.5095138,637.9234802,645.5789057,650.4155357,409.8894214,408.0188242,419.5397137,446.3198072,436.8897827,424.6049394,506.2321478,509.6428923,528.3628318,559.8922449,544.788462,526.9602259,706.0197165,692.5554392,693.8384073,710.6847977,716.0808572,748.1672999,790.2380847,783.0806499,768.9341133,757.8401278,744.6313497,729.1093507,708.3112419,719.9649449,733.54994,742.2348983,783.7530694,748.5966519,738.2633083,725.0946094,17.47396658,21.73719644,-13.15240157,0.762772977,0.664162934,0.410328895,0.268628985,0.530659974,1.0,0.430481732,0.001458067,0.0,0.528518021,0.482714564,0.553127825,0.603776276,0.0,0.433259219,0.728033066,0.020486172,0.372431219,0.084664986,0.771364212
question10,1419.596354,198.1750946,2020.528646,899.2667999,0.999404073,1437.229319,1410.978283,1392.63097,1384.237403,1393.976387,1431.978758,1496.098914,1571.909817,1652.208008,1733.470532,1808.822148,1879.254493,1935.022897,1981.028129,2015.534234,2040.32305,2061.321682,1559.363642,1609.777358,1674.12549,1737.196028,1786.38202,1916.109636,1971.531382,2023.436891,2055.94889,2060.720131,1821.067647,1809.584868,1799.319283,1788.818563,1684.811725,1719.372063,1755.979611,1793.321372,1826.898372,1597.910185,1643.000854,1678.48972,1708.840002,1670.964688,1634.553111,1886.794042,1932.948759,1965.971947,1989.855076,1953.71,1919.707761,1581.357296,1646.174368,1702.564758,1732.038012,1766.723389,1804.649149,1835.388138,1789.391431,1748.525611,1713.441072,1680.598585,1634.785838,1598.250099,1691.169359,1723.363207,1758.33893,1821.981859,1758.055505,1724.04424,1691.469182,426.6522953,508.5290072,592.4136646,676.4833608,753.8763194,819.8539956,870.3873096,910.8786392,943.0978868,963.341972,966.8147821,951.2065429,910.7035294,851.9183924,783.2988251,712.5201221,641.0242311,306.0267391,269.9229202,259.5182673,273.3690401,305.2777336,359.9619695,367.6480955,396.0180369,443.1301912,500.6026567,430.6187175,473.0846455,512.3982464,553.0516728,599.0344392,618.2388978,635.9899753,643.2264423,647.4148858,400.4782968,397.000798,407.8835301,434.8408591,427.3044689,415.8728137,497.2802846,500.6306633,519.6917545,551.4839087,538.1281521,519.9053262,695.6738286,684.9943382,688.8427418,706.7793092,712.724818,745.0419004,787.2512816,778.3141134,762.9495336,751.1218505,736.6649632,719.6918005,698.4617449,714.0418522,728.7158214,738.2599065,779.6823467,744.1240784,733.1575523,718.7284961,16.20087113,21.93875983,-13.46677618,0.687739313,0.515209734,0.508546114,0.251896173,0.441782236,0.0,0.23316814,0.00216378,0.0,0.239535004,0.435456425,0.709846497,0.636648715,0.0,0.349887639,0.765313268,0.151375756,0.329390764,0.073112033,0.7261554
question10,1404.337457,209.2177448,1991.016493,879.2714081,0.99922061,1438.709552,1413.298566,1395.291095,1387.157206,1397.081747,1434.087846,1496.843157,1570.978718,1650.896883,1733.15779,1809.615292,1880.69943,1937.748064,1984.639411,2020.017453,2044.751856,2064.61698,1563.324605,1612.406265,1674.658101,1735.910082,1783.945662,1917.882461,1971.374172,2022.050473,2054.086206,2058.837251,1819.848542,1809.105456,1799.879131,1790.459041,1683.008148,1718.621267,1756.275745,1794.752058,1829.631287,1599.453743,1645.054516,1679.322784,1707.779501,1670.864449,1636.00705,1885.908169,1931.596765,1964.199511,1988.902282,1951.659824,1918.117586,1580.201353,1644.369414,1701.506615,1732.159635,1767.199656,1807.053745,1839.597158,1792.956703,1749.866845,1713.24565,1678.9446,1632.294513,1595.937822,1689.630894,1723.129328,1758.720353,1828.131012,1760.172654,1724.903404,1690.805128,411.2104687,491.8647287,574.643619,658.553035,736.4677266,803.4409187,856.1552711,897.6262863,930.4427334,949.0733802,950.4732978,933.9831209,894.4046065,836.7686401,768.3554643,697.7972657,626.5837753,300.8547461,267.2880658,257.24791,270.9884062,300.9515326,355.4464908,363.7459034,390.5622583,435.2892682,490.1808497,426.7538681,467.7365176,505.4427319,544.8908876,591.5562155,609.8600551,626.1671548,634.2144049,638.6224442,392.2969389,389.7894281,401.5212269,429.689286,420.3429545,407.7152755,491.5837388,493.262993,511.3653517,542.7700675,529.5325304,512.1040587,691.2392673,680.8555781,683.9912787,702.0566865,707.5105664,739.7425563,781.8225188,775.2174092,761.6916453,749.999002,735.5149104,716.3675737,693.73391,709.7413287,724.3394362,733.3371062,773.9074486,740.8940736,730.0380261,715.7241675,17.15784686,22.87910408,-13.28627182,0.678295255,0.625432909,0.19361192,0.266243279,0.37069574,1.0,0.329070956,0.004765397,1.0,0.199198395,0.50378567,0.539797544,0.599231958,0.0,0.242219061,0.672860146,0.027554275,0.35617277,0.216362014,0.681665719
question10,1424.029297,202.7649937,1997.864583,884.6269684,0.999255836,1436.132151,1411.13365,1393.474607,1385.939445,1396.349571,1433.672359,1495.604946,1569.261271,1648.262545,1729.383559,1804.940875,1875.387768,1931.831166,1978.601898,2014.472115,2040.396306,2061.576779,1566.755658,1614.835563,1675.805505,1736.361213,1783.946609,1915.600565,1970.289393,2022.388115,2055.415739,2060.290406,1822.186197,1810.616307,1800.236369,1789.700365,1682.612462,1718.190372,1755.77824,1794.306453,1829.118348,1602.263852,1648.110747,1681.998269,1710.203558,1673.839514,1639.284322,1889.968802,1935.85903,1968.050142,1992.380169,1955.747522,1922.677467,1576.516283,1642.713649,1701.009622,1731.570675,1767.000055,1805.94711,1836.944952,1789.84102,1747.311084,1710.97662,1677.03879,1630.301905,1592.627567,1688.662597,1722.221747,1758.096012,1824.813419,1758.173753,1722.965499,1689.13038,416.8355994,497.1104684,579.6067393,662.5737193,738.878981,803.8015332,854.9858552,895.8570063,928.9932915,949.0297531,950.7107283,934.3639066,894.7709345,837.0752051,769.0980058,699.6334504,629.4898137,300.3997677,266.2083922,255.4499339,268.1639701,298.3901642,351.5940876,360.9319202,390.571697,439.254991,497.6020514,420.2030853,462.1887171,501.0549589,541.3715886,586.4826579,605.2720561,622.6859779,630.3344224,635.1198394,385.8268815,381.9374287,393.5648444,422.937456,411.74205,399.24069,486.6096284,487.5409512,505.7701219,538.9789289,523.42419,505.7969213,682.8368665,672.4262033,676.3639878,694.7745362,701.0885204,733.9202334,776.7212359,768.5978148,753.8876358,741.7395211,726.6204009,707.6956156,685.6946267,702.1472319,717.4408532,727.3027012,768.9903692,733.8272767,722.3539028,707.5236018,16.31067161,22.68956717,-13.56299579,0.728549182,0.510947347,0.256080747,0.272664815,0.471269697,1.0,0.251400352,0.01701339,0.0,0.408640742,0.581250012,0.666257024,0.621558487,0.0,0.310514122,0.57796675,0.024034832,0.364851654,0.148239374,0.653776765
question10,1418.073459,216.9746246,2005.64605,886.1009903,0.998956323,1437.618898,1411.708941,1392.86871,1383.522534,1391.51549,1427.552399,1489.788498,1564.104862,1643.901683,1725.433368,1801.829377,1872.669648,1928.139601,1972.523824,2005.579669,2030.043415,2050.339399,1563.325037,1610.348505,1671.143538,1730.647628,1777.442446,1911.77232,1965.410588,2015.450865,2046.594621,2050.726918,1816.838306,1805.608758,1795.408001,1785.016044,1681.384736,1715.837221,1751.743539,1788.084996,1821.299495,1598.142308,1642.274192,1676.410946,1704.002009,1667.847755,1633.262148,1885.227828,1929.326281,1961.0802,1983.817026,1948.87867,1916.408819,1577.520304,1641.197158,1696.799587,1726.278569,1761.233915,1798.448285,1827.915996,1783.243705,1741.953513,1706.543093,1673.818365,1629.677317,1594.208245,1684.514781,1716.90698,1752.125267,1815.665314,1752.908395,1718.423126,1685.618449,417.7267229,498.1345914,580.8397231,664.5038902,742.084139,808.0142011,859.7102298,901.1579765,934.0976179,955.2721616,958.0464897,941.3862593,900.8129563,841.5077701,772.777153,703.193629,632.8944119,309.7690825,275.348843,266.2010219,280.3681594,310.7739557,362.0476469,371.0540188,400.0115941,447.9483911,505.7881626,430.1233765,471.4534842,509.8245256,549.6588279,595.6533846,613.0076756,629.5205939,637.1163507,642.5442569,395.4724177,391.0337943,402.8737207,432.6542186,422.2895898,409.7595274,494.4401617,494.9720259,513.1430418,546.6494611,531.569317,513.9854194,693.8652573,681.7489176,685.2900529,703.6245573,709.3727881,742.0083772,784.891674,776.1825583,760.3978245,748.0404636,733.4412611,716.5797331,696.2961924,711.2051425,726.2211547,735.8107922,776.9786078,740.6282964,729.2123827,714.4362909,17.11579714,22.54227703,-13.80402517,0.768738329,0.584375024,0.5430035,0.257668138,0.469516277,1.0,0.292057484,0.002383715,0.0,0.328567773,0.449798644,0.545534849,0.607565463,0.0,0.445733309,0.596179426,0.00507196,0.268980145,0.194982782,0.692618787
