label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question_all7 ,2031.8687065972224,517.3325271606445,2579.283637152778,1192.3115844726562,0.9841427206993104,1988.902752370692,2004.960785017431,2022.426497191164,2046.820297200652,2077.715308632688,2121.0198616847115,2174.3947658238244,2233.532139454269,2303.042532680456,2373.5608795093303,2442.601018301808,2512.589583597054,2573.2570643980507,2613.227846393708,2632.000656365485,2640.398708724004,2644.1926561264,2022.1978875399927,2048.1876462725804,2084.770199329708,2132.0817396950506,2177.254456394033,2297.9503344719537,2345.22289013885,2399.5786637743613,2453.11607255121,2499.998805372771,2245.1172331542875,2250.472789294711,2255.5589044419075,2260.7190543074544,2228.4158986701304,2253.1165553277024,2279.4911401052664,2306.0331056252635,2330.4225605909623,2080.3307111853856,2108.782963137969,2151.327145596357,2187.1418207897445,2154.411595626155,2113.3036673924616,2328.321973309952,2358.998899752441,2406.4515574844218,2446.109351492426,2412.6468657546066,2368.5375261057634,2200.3872764174785,2224.0510366528965,2256.0007471170584,2278.690324395688,2299.708797832788,2341.248044080008,2378.6472360478483,2349.5671131980826,2316.717375191143,2292.7440788639715,2266.808826291813,2232.493915379846,2209.3055753524204,2260.147632770841,2283.345218085886,2304.684186780743,2366.126847532959,2309.7122955933464,2287.713073355508,2264.0748281827887,712.380635016908,772.4695973764346,830.9131157919242,892.1807678359428,951.8151903367998,1006.1363484567864,1049.7245725204484,1086.6501547152084,1096.112597967417,1076.2460921955017,1038.7307427236829,997.0632694064016,943.2588818278064,875.8318164031325,797.9959089105832,717.1785047869203,635.7495598889855,646.6167437288466,614.4867742952415,589.6152367210725,580.1125776746767,585.4749289808049,572.8387450489192,557.2922025084106,555.7382820839775,570.8902705092469,597.2682589044462,670.4959819275368,712.8811840614844,752.3146289751458,792.6485359359635,845.5885977482535,850.4869828646015,851.4885637363977,846.1004439066833,835.9846991815571,711.9166567575617,676.4773450693419,670.2561596494761,699.5457377490388,726.4283305630183,731.4724194811151,692.4830139036317,656.4061877349304,654.2523012500988,681.8153761998137,709.5200030205451,712.5053619128053,941.9109526877046,909.6375606003404,885.0154044005694,885.3307097449106,877.2330447470549,891.7406149000435,922.3449791112452,941.4368601319812,959.480426921049,967.1205588078464,969.1333279260408,960.988012281291,938.0526503589564,908.663305226155,907.6128667508564,902.7742259866172,919.6413963087488,931.1139533746136,937.7573804943122,939.8601885754824,-4.250807725847616,-3.5563672069022294,22.14962675087256,0.67156583070755,0.7012488842010498,0.1930441707372665,0.6669473648071289,0.0867253392934799,0.0,0.1821954697370529,0.0009139063768088,0.0,0.1072157695889473,0.1377150863409042,0.0697280764579773,0.3399511277675628,0.0,0.4036931097507477,0.3335007429122925,0.2725841104984283,0.1929515451192855,0.1872750073671341,0.173923060297966
question_all7 ,2031.8561197916663,508.9536323547363,2587.629774305555,1182.769546508789,0.9851385951042176,1989.32888971194,2004.567622579144,2021.2827391185551,2045.483110273139,2075.72821552704,2118.653082195081,2171.998614573179,2231.588758054024,2301.8616520347623,2374.182234045693,2445.8598697273083,2517.353014681543,2577.4828706520875,2616.5714338577154,2635.230010564387,2643.9024724082915,2647.2638375548813,2011.864747739163,2036.066359916796,2070.760315922117,2115.593249502999,2158.368446381625,2276.1557512394807,2323.8272057517,2379.47014891441,2434.9676393563177,2485.10959724651,2224.895980996755,2230.0620105338253,2234.638397488833,2239.367731498005,2214.262678638526,2237.701507445665,2262.684265315403,2288.14800998223,2312.173493277101,2069.113695214438,2095.7463751541404,2136.759319303753,2170.208264118444,2138.858648351288,2099.28791756936,2312.7129888889863,2343.079111963277,2390.600655710732,2430.5749961051074,2395.8261097689256,2352.0173696173965,2193.1629011563487,2212.102575607912,2241.6129711195063,2263.8886119158497,2285.298163209479,2329.6803042045312,2370.084255451537,2341.0706306224074,2306.880831194004,2282.6189269839906,2257.3427816265494,2224.22303323646,2201.0502171173493,2246.199888697276,2268.9232616925124,2290.6186820429484,2357.9752923471488,2300.2104648442146,2277.7076565861403,2254.36806142782,700.0923097546577,758.4989991978355,815.3829413116121,876.2545435046611,936.0182133344956,990.9617496435634,1035.2589950230777,1073.6641039431831,1084.059443144035,1064.8938061074862,1027.672705468351,985.2415249983042,929.1724892230624,859.652643208708,780.4140444815714,698.4906911934494,615.7130079996563,639.2507692364268,609.2738333999308,585.7728811477571,577.7965609415132,583.9024063893985,571.747549529747,556.3182593807451,554.1266608719853,568.4906110507516,592.7712510941683,662.0847378681984,701.627419119475,738.5113470499493,776.6629017075811,832.9551047537568,836.5244557242784,836.7283449672727,832.1083173765171,823.2139654310299,701.222532337677,666.7064040913289,660.9212365894488,689.3851002568158,715.4368488733307,720.0913600365631,683.029399518068,648.343624625853,646.7679109146883,673.3124300228702,700.3671662380042,702.8817681048893,933.1611132037316,899.101946512153,874.1516962170274,874.6476716808393,866.6918223305136,882.919921664721,916.1151435341936,934.4426201110056,951.2689166521736,957.9536210352428,959.3492056728484,950.9312137977444,928.5087949161776,896.4087096188741,895.4910272938871,891.1043602313384,912.4760302000666,924.3258484138788,930.4046443788114,931.8303991301424,-4.247707991188292,-3.637910431590501,21.79470312688517,0.5897715091705322,0.5427106618881226,0.2290258109569549,0.6681728959083557,0.0810333788394928,0.0,0.1635263562202453,0.0010910221608355,0.0,0.0561401769518852,0.3675499558448791,0.1740955114364624,0.4378019571304321,0.0,0.4951301515102386,0.4658507108688354,0.0737545415759086,0.2935656607151031,0.1615980118513107,0.2048444896936416
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
question_all7 ,2029.7269965277776,502.8628807067871,2583.8331163194443,1206.2767181396484,0.9636618494987488,1969.6660864139103,1986.492275496716,2005.6068214145105,2029.543534765244,2054.148078065211,2089.271568822069,2139.2510339648147,2199.9994724375256,2275.5611200295752,2356.5696286856705,2436.801444633128,2513.9327284437422,2577.2163170734866,2618.5833103420714,2641.965295295573,2655.14132423124,2662.5980773549472,1975.4616793596297,1996.4035473829829,2028.405173681802,2072.117426745925,2113.763564002896,2262.990773048431,2314.9833250678093,2375.3925343526344,2433.79856824025,2484.8886221992207,2189.959672058251,2190.797217225584,2191.1901545570468,2191.857141778968,2165.843382322073,2191.60754355856,2220.7824863626806,2252.083013850496,2281.199242459249,2024.1378667153003,2052.457277784099,2095.8800351497284,2133.1978368892287,2097.5065491728024,2055.3512788395524,2292.246441582172,2329.5911351275195,2382.7572163730665,2428.8711039164555,2387.408417074958,2337.025046567682,2154.20104162503,2171.6064296421464,2200.362851422992,2224.375548589967,2246.50327858768,2296.2049455901342,2342.7024627305022,2309.0082626498115,2269.720416016657,2242.2434303867853,2214.490986128263,2182.1298800300456,2162.7842067135853,2205.579987537555,2230.2654829714943,2253.86066535676,2329.621322374495,2262.3288925024563,2237.7732273865504,2212.2535576945247,716.0839049486258,779.5417494615358,842.0643930631479,909.204226401726,976.5505656656547,1040.611023096311,1091.4662705858914,1129.0397834633127,1139.6831023777431,1120.9312876774063,1084.3399168803298,1038.2522419297316,976.9178941492672,900.5462724087893,814.4298048480252,724.636102952992,633.0172046377085,630.7227600412452,600.1889383145268,574.0885414588116,564.9245737384498,570.5380809838193,560.3266912615285,546.5754694907846,547.6338972598401,566.4230435222696,597.0783563400444,673.574022509552,721.074083278012,764.605074502068,810.2394376272523,876.4518684266677,882.4464016189647,882.8911100789907,878.7030320577801,868.3353730203132,709.9522964990215,674.9254552445625,670.4645599788116,702.2000856955426,729.6502046756062,733.4051460147982,701.6747521300531,665.6498953345483,665.6110795661457,694.9732587696315,725.2684503090093,726.5819728930264,989.1895131655508,954.6723584202324,928.9915642974752,931.5280477245834,921.6577235810364,940.71161199944,973.379093498419,995.1377592458188,1015.3948107045056,1022.3498517834814,1022.0824430873575,1009.3110741973962,984.681802510949,957.8797534113688,958.0193191165516,951.68286504018,970.3418539560672,981.5761385421196,988.3733003194142,988.520915957124,-4.559569935997676,-3.4464759777085985,22.049885231323312,0.6805729269981384,0.7949935793876648,0.2104205340147018,0.5974893569946289,0.0838589817285537,0.0,0.1267726123332977,0.0044572129845619,0.0,0.0922939628362655,0.1895644962787628,0.1405447721481323,0.5189319252967834,0.0,0.651634693145752,0.5220857858657837,0.2824708223342895,0.0761176869273185,0.4678850471973419,0.1348345875740051
question_all7 ,2058.9405381944443,544.5319976806641,2544.175130208333,1119.4629592895508,0.99382483959198,2044.543826655008,2048.2504027417745,2053.7192735758754,2067.0476890711075,2085.0015371455065,2113.802092469793,2156.154089903758,2204.0121429816563,2261.279238017459,2324.188164141879,2389.6263975355632,2453.5600905507445,2508.7601954027323,2546.6384088972345,2569.3357207373256,2581.671907335469,2586.961423402553,2086.3659739607338,2109.887920899226,2140.4555822760726,2177.2968772499494,2211.035435503992,2291.947525581372,2329.764137920081,2374.8305647882585,2420.697806681744,2458.6801006337314,2254.815002713419,2256.801722232276,2258.3675142273028,2259.719593801331,2226.7744896868253,2246.811273104024,2269.29746322593,2292.424153215696,2313.187998872546,2128.849254231729,2152.1968324780646,2182.6601255415576,2209.1840288043177,2183.729427847355,2154.2040103246964,2320.3461518691283,2343.60811355581,2378.3038748161225,2411.529720646649,2382.3992413751484,2349.746434333658,2191.173072181783,2216.1529988120983,2245.412951540884,2264.7121042958424,2283.646111882,2316.441345894845,2348.1597727881867,2317.279047593549,2286.5663479814016,2264.5194875977554,2242.7866368440395,2216.4351798074595,2197.5518142929704,2245.8557355495627,2265.830033682231,2285.7984307696006,2339.240353100942,2285.811939434272,2265.209519236077,2245.1405165227743,723.1551860067486,772.8100765361638,820.3243269017737,873.2466077076292,929.147888332264,980.8470078707738,1019.8181278522652,1052.6741611366992,1066.6684386578918,1058.7115678716118,1035.858238150961,1006.3671165988836,966.1888524729982,913.8755307563016,851.813764451969,785.8738188411608,717.4838908139085,691.5577613837147,671.4808015117698,657.2632095202611,655.3225572208817,663.4332766881431,663.7507611496247,654.4406388047103,656.140448267514,669.0147608501075,690.9624960094283,713.4366784294043,747.8529316417025,779.8917421163411,813.635091114475,849.5703391820858,856.9373521721745,861.2008265582242,858.7679510048043,852.1028951104338,733.7744562790641,710.9659703904506,707.7536839516356,729.7232755958055,744.8062445716314,746.6844629893133,736.2477755819649,712.9533889878444,714.7870719904905,737.2518168502165,750.8548365631366,750.2960466395767,927.0285700638384,904.125153422122,890.1189915657999,893.9475157350123,888.5407600850401,903.7578493343096,933.125069496264,944.1064418896308,952.1647613083146,954.339018925298,952.5485965474144,942.9735234369632,924.1458580329688,905.7084429417084,908.172777029295,905.8003100859283,929.2328058133804,930.7435967764496,932.9939305871692,931.694302464552,-6.105403968893772,-2.3594182402838326,22.495838600524213,0.5055636167526245,0.2276934683322906,0.1471850275993347,0.6576618552207947,0.1084324792027473,0.0,0.197335347533226,0.0028722889255732,0.0,0.0763832926750183,0.3074985146522522,0.1317612826824188,0.3067688047885895,1.0,0.4369927942752838,0.4212046265602112,0.8583255410194397,0.174418106675148,0.2702873349189758,0.1924241185188293
question_all7 ,1943.2337239583333,474.2056617736816,2531.766493055555,1185.7677154541016,0.9890226125717164,1953.4020535920056,1950.189326754748,1952.290992823912,1972.0418086810807,2009.4870071545315,2067.928979143643,2135.60622229428,2204.92052484054,2280.676160265165,2356.824424273445,2423.0141371980462,2484.136042929856,2535.323623542835,2574.169703702082,2596.7064673456016,2606.036161240917,2607.0734498744587,2054.8313079488858,2088.125417882572,2129.1907440170544,2171.281627514285,2207.533544534322,2281.7466832580467,2322.1522335620534,2369.8348870842383,2417.8604703357205,2456.7550024246634,2250.530356969144,2254.9523589771547,2259.680035659276,2265.1298089574952,2211.898925983733,2238.348462872057,2266.110858744068,2290.404361103252,2312.2144984859856,2101.5291709105136,2128.865932866509,2157.708140047756,2181.2171741103352,2157.131501010514,2128.8315024773924,2319.873720494244,2343.610789085187,2376.3046956502776,2408.5304710711007,2377.730973883258,2347.5655760568447,2161.6723680204204,2199.248111871675,2237.5563603428327,2262.058150015336,2287.803479839336,2325.2080133003624,2359.4371131504804,2329.974166514889,2294.6754597798044,2266.47379016283,2238.2246865138427,2201.64744939442,2173.728780780674,2237.2558260520195,2262.1460963751206,2289.0460784354755,2348.80578259343,2292.9571467016613,2266.699916133039,2241.1950137416898,623.8044774660369,694.878241604262,765.6478579149003,836.3785396391759,903.4139219585528,963.7978518704152,1016.8599419609455,1065.992438047465,1086.934970340361,1074.127883486568,1035.0293138071304,985.5631508602264,928.258819492448,860.6282215031201,785.6854791678879,709.0876606480497,634.3139911179118,593.3100951085796,570.5168339727443,561.7895955446481,569.431195199275,588.3087057395838,594.8371197647037,582.5617444891834,583.0848039371529,593.5883374401419,617.3064985816293,642.4304527652329,684.9273756480875,725.7316364744028,768.6969195285035,806.67732860351,816.5069883931186,823.3464465026254,817.6465248488861,809.0127930466658,653.6567699652555,639.8908234943723,640.0266364926847,657.7966107356256,667.2498519621766,666.8002211082919,669.9736952661615,658.4020308298453,661.7822654545105,678.9671521094431,686.094217209193,683.8152460874263,877.2937004180199,858.31917150483,852.5995535309307,858.5198500329716,852.744400371177,862.1606155695204,888.361403711638,919.4389905463904,939.5831347918712,943.0065791731664,938.161742467768,915.6177008558172,879.2519828748563,875.0953976876061,878.8511347674144,875.7164170638132,885.6402578365123,908.488549065818,911.5673841866396,907.6718388601143,-3.707400038627793,-2.832125803697365,19.439494039208665,0.452460378408432,0.2873048484325409,0.2836844325065613,0.343788594007492,0.3795303106307983,0.0,0.2514021694660187,0.8282790184020996,0.0,0.5419784188270569,0.3745973110198974,0.3672101199626922,0.4006229043006897,1.0,0.3867261409759521,0.2019642293453216,0.8951728343963623,0.4270072281360626,0.0500026978552341,0.49202761054039
question_all7 ,1932.8159722222224,393.3030967712402,2407.651692708333,1017.9521026611328,0.9521574378013612,1954.6434726703355,1963.760631949198,1977.598709755868,2007.8816477035225,2056.239022631345,2120.196121491946,2192.4075731244966,2263.804917682727,2336.2735157228867,2397.320979860332,2433.532001445199,2455.454743542175,2473.2302151524336,2488.1848726560474,2492.201101458546,2484.021964736846,2468.9642342139723,2055.9380914127805,2083.644203878922,2124.723984746141,2168.381730393524,2207.916421235352,2271.125827431313,2303.065819420945,2342.645814138599,2380.897520662661,2405.6424172176385,2254.782074460934,2268.2542586866616,2282.132971478601,2297.493532051128,2233.4355494118136,2262.193904709821,2291.5778913423337,2316.597962030656,2336.553113015705,2114.33606068604,2139.129947083071,2164.488277775216,2188.606917498388,2166.810816265345,2141.880995901647,2301.5820504700823,2325.0326590775267,2351.660928000907,2375.9905390274807,2352.372431178941,2327.522048972263,2179.8501340207195,2221.8176966084475,2267.4193985055163,2294.70278649323,2319.9765410148248,2353.741242661856,2379.970533664995,2361.48181641994,2334.4316942465125,2306.0487266848845,2274.6469751213604,2227.9549867531105,2191.811518876575,2268.170978189088,2295.782082083293,2322.093179197515,2370.656119344938,2327.9972928846487,2302.2433798290303,2273.7996496726064,610.236849999709,680.3685454510428,748.6645627030498,812.2058845730838,866.0986872084401,908.277042386056,940.4833621900844,964.110763141358,971.3415119220772,956.787708830603,916.5408446350638,865.405725557495,809.8485192868932,749.946340704595,685.6040918819067,624.9834402945248,570.769623509456,537.9127194965149,506.8579402206271,492.3688425908538,492.678463754042,502.3783296152412,495.8517679280718,482.4228770511363,481.7056438710568,494.1671138177592,525.026871971379,536.487613256657,572.5024297422256,606.2382914959173,642.8217297049919,691.8554235877587,700.1228447854269,704.1611670461072,697.111119967338,687.2280169062074,572.6388998494344,552.2659390075946,547.0990409053366,562.0314485764438,571.5109048267775,575.3221268894077,559.1024010978181,543.0231217891263,545.3421530265413,565.2439803668199,569.0513824280861,567.2518490369873,773.7243077915027,752.9258077333877,743.8588669519888,748.8434102522913,742.4527490230046,751.0671425083092,775.9868208800817,800.8683885949711,815.6553681439748,818.3243651203874,815.870449858201,801.1938259041576,774.0953617251648,762.6657836089091,765.2645014958996,761.3235110828391,773.5207084205576,786.3794585091173,789.9430059803863,789.2638052700272,-6.238203873738171,-3.4573773041575824,16.998493895819173,0.5323872566223145,0.5162807703018188,0.3458878993988037,0.4128156006336212,0.546967089176178,1.0,0.3004602193832397,0.263921707868576,0.0,0.5719468593597412,0.4975003898143768,0.7118368148803711,0.5908786058425903,0.0,0.4332728981971741,0.3438513278961181,0.9877395033836364,0.3637323677539825,0.1875521391630172,0.1391432285308838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
question_all7 ,1906.0523003472224,375.4690246582031,2426.884548611111,1057.678253173828,0.958038568496704,1974.5018647014804,1976.0440923184915,1979.3446624077856,1996.7942169329588,2029.7169412371936,2078.691426852753,2136.1420893337663,2194.937894785043,2265.2822798703974,2333.4914755592704,2386.171045183792,2427.469671793177,2461.717654939537,2489.5122016027044,2503.7530433912702,2507.298859193502,2505.663139577687,2045.07331921086,2071.941533877529,2113.5514263848104,2157.7191253040423,2198.327077332494,2270.8186066889148,2311.3867172679807,2357.798565726349,2400.6409814057524,2426.777801724785,2241.557367697957,2244.776254276815,2248.869505744276,2254.56017243347,2197.9849727377064,2223.187556204392,2250.78809233142,2280.4564801939937,2306.5787594818976,2101.9527338682847,2126.630669124564,2153.71216851293,2178.338087865908,2154.6550665499262,2128.197514024141,2297.9464617134304,2325.6803068909444,2355.8654381080764,2383.7214669834007,2354.3275532822418,2325.7911212590466,2148.551810301293,2184.2877605726653,2224.076071760873,2251.324744211818,2278.924694793968,2319.8997590630256,2351.293064544449,2321.399290699372,2285.2580457818285,2254.1031546564363,2223.1290505120296,2184.732921065925,2160.1563826642987,2224.207868153759,2251.914875857713,2280.8468922411907,2341.783230185957,2283.2705600807444,2254.683039266972,2226.048430885951,590.3090577112744,657.6777281259332,724.3163704643375,790.4415143427148,850.0777962727996,905.1196491155308,952.2871920339588,992.3074765845436,1012.9213888218392,1005.1468167083686,969.4871824527218,920.6085310154768,865.1758269668906,804.4286200176168,737.2045059946365,670.328766776176,608.0693901802791,527.3297048928565,498.13990237697726,487.4594418194756,491.499774668616,503.342432018659,507.0979338813602,500.9320487285178,508.715940764625,528.8419477325893,566.113513843395,548.2364627621049,584.8958417032903,619.4006106762185,657.538368445044,700.0955505759048,713.7210334934293,723.5352535975048,720.33266468441,713.4058883607183,569.5520041490876,551.605809976824,548.8252281366179,564.4629360263091,573.6772410054923,575.1186329150253,581.3473421537026,570.0645754963916,577.5812638866482,602.0528433689499,601.9732092655845,595.77331371443,779.1329349153791,764.6401624431892,761.5213552430098,769.957788249891,766.3684957404912,777.7344097704336,808.3815358960594,833.4494440408772,846.6936396522157,844.4569558102695,836.5353143416869,813.7805524407595,781.5596768655407,784.1157266428577,790.5414961305796,789.7666738711821,803.9170977715519,812.6905118555412,811.6081321491395,805.5314937947376,-6.015987704794814,-3.0989881319158505,17.09357197469647,0.3705696761608124,0.4700838029384613,0.4291402101516723,0.3457599580287933,0.4942848980426788,1.0,0.3697524964809418,0.0426801815629005,0.0,0.4563179612159729,0.2725438475608825,0.3758832812309265,0.6257810592651367,0.0,0.2679024338722229,0.506611168384552,0.9989835619926452,0.513252317905426,0.3491407930850982,0.7071896195411682
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
question_all7 ,1973.05078125,479.6952209472656,2542.306206597222,1148.3234252929688,0.9901600480079652,1972.8139967819056,1970.5752828602824,1974.448274922216,1995.50521304741,2030.9322277866816,2085.679690632795,2148.963871838135,2214.196164332311,2287.7624372261903,2361.765462945534,2426.6321886619544,2486.195183187922,2536.413843241678,2573.316193004323,2592.3773153847933,2596.8245662739887,2594.4346089019928,2083.4833966133,2118.97156631294,2159.214375764154,2199.6054635767528,2234.2066890769884,2299.734462253576,2335.973827683408,2377.7787607909004,2418.756338422835,2452.4572529112143,2271.531014044175,2275.3015551079866,2279.147801589012,2283.628577113373,2232.3901416559715,2256.81860116808,2283.420303524005,2308.332789901323,2329.707112108225,2134.742946373734,2161.2118892614426,2187.932266912894,2210.6824621460423,2189.085351760939,2163.1916361368144,2328.393577686741,2349.551830989679,2379.166518085105,2410.2829271046926,2381.6846916438044,2354.551449262845,2176.407444258453,2216.2282067691003,2254.5177877617743,2277.8406277616464,2302.111028901112,2338.5073527512204,2370.352504125522,2340.869859138073,2307.677409587044,2280.6541146187024,2252.641173376752,2215.935667263668,2186.8247583520288,2254.717811708394,2278.699451439685,2304.2409192744904,2362.081149274676,2305.354405837347,2280.1469887538,2255.5938520321665,610.2629107521077,679.5706821916567,747.9249742696411,815.8991610690282,881.8864034786463,943.8100870788614,998.3870931762024,1050.1411910853494,1073.7616160243351,1059.1353581129342,1015.71301678675,961.7460538365892,901.6694293795532,834.3546879358,760.3302609693285,686.2591816753189,615.7278686562589,589.9246599822785,569.7042475876964,560.3992244565785,566.0440365286316,581.6939555449717,587.6670794863719,579.1616380335615,580.4829916816498,589.2159319782306,606.1129100339143,632.061156992201,672.0074097206439,710.1987362725934,751.0153621789214,785.5737134488772,797.2305064752724,805.4629086651446,802.0327311226945,793.9721606220523,641.2098434152497,627.9632366273534,626.9587170847896,642.2090066680296,650.9672339130324,651.34851088002,657.3515965673993,646.6887539760479,649.1403565045752,664.2020759930103,670.2385667555154,668.6495899142931,848.475350350808,835.6906039967384,833.0686044994588,840.4531107989321,836.6929475465774,845.6192044715441,867.5183474292419,896.6515423323028,914.470722843134,916.4838269696156,909.7481490942404,885.3727742398121,851.3603819356927,853.6529217872427,859.3294890058721,858.413802572895,865.7799444502518,884.7178243416754,885.715959378113,880.2292535027184,-4.042040047239187,-3.384242694334085,18.98649640621046,0.4054371416568756,0.481939285993576,0.2726087570190429,0.3188871741294861,0.6105248928070068,0.0,0.3252117037773132,0.6967062950134277,1.0,0.5643888711929321,0.5877128839492798,0.5047932863235474,0.4958606660366058,1.0,0.4177884459495544,0.1324222832918167,0.992081880569458,0.5215628743171692,0.0610388703644275,0.2747153043746948
question_all7 ,1675.5423177083333,567.7310028076172,2185.2658420138887,1227.9457397460938,0.99189031124115,1737.974898036916,1733.5323715671875,1735.9895334912055,1745.7209505995556,1761.8357045419382,1784.800020472595,1818.014560627684,1868.688059336528,1937.8204474854904,2010.738429942404,2071.659744541549,2122.9246309460427,2171.0954218824672,2207.975800750332,2232.7905672931765,2247.648052764059,2254.5407994888424,1758.083519967263,1779.8578118931114,1812.4249587784664,1852.2675650152191,1890.629848540012,1988.9797921884008,2023.3473813360663,2063.23222786457,2104.62709989264,2135.3361933855144,1945.376383318567,1947.4587895630484,1949.5026624614488,1950.6823211850503,1905.8634119130904,1930.462089495557,1959.4982407683024,1989.568842383277,2014.1930671964176,1796.0998061553669,1816.460028168951,1847.976173317713,1882.6167542223595,1854.35481153908,1824.1568515486367,2019.7591051489508,2043.040376740022,2075.2050012699883,2105.995647567621,2082.181614689184,2051.1596738705875,1870.2442917958235,1897.291017410404,1928.3160985078173,1950.3704655263232,1972.0180837991525,2005.444297635381,2032.966267851632,2002.790266201788,1969.4396551683487,1942.769385233867,1916.3781751139293,1889.2940258758567,1882.122597114432,1927.5853107660496,1950.2171821422787,1973.317781451356,2021.9744419929648,1968.689010475567,1944.559816381754,1921.702104653032,770.8077267609466,835.5482579013883,901.894746517576,971.0476527288822,1041.50993715115,1110.2598015624508,1171.260685632365,1216.8777923906164,1231.5106416760711,1220.9171826158636,1184.0915815438989,1131.4787363601245,1069.670115911874,1000.2254234929246,925.0180125008184,847.3889270964346,770.286298810664,730.961838578664,701.1321884322927,683.5653978984194,680.6580427699075,691.3354983856815,677.2567666446575,661.0783925423386,657.5197719205897,663.6131996309332,686.8905635818229,755.7615884498739,811.431247144939,866.2121124904075,921.874333683012,951.3056878642813,964.3004921633744,973.2363562307524,963.6153447144836,948.5803036293044,791.6786808879419,774.4172765662112,768.8322316629458,777.3638261521343,798.0216663197358,803.1550777402532,769.3911068478394,751.0341938303463,750.1576074292327,763.5069090678269,779.8016505697549,781.1896301956092,1055.8163391063836,1031.5029782849754,1016.725770618429,1021.6221027938464,1014.189417001545,1027.0882184910995,1051.2358292576723,1079.2025857321837,1096.7287887526295,1101.6995431748903,1100.2932177096332,1085.41953501117,1056.4895865513372,1039.267872520515,1041.226273168416,1036.711213341358,1052.5182907930623,1063.4239832898998,1067.8245291901844,1066.1540425264234,-4.678744995882589,-3.399809970426546,18.063830278917383,0.6528328061103821,0.3522439897060394,0.2751745879650116,0.298816978931427,0.0703766420483589,0.0,0.3297151029109955,0.0044280355796217,1.0,0.0312531925737857,0.3078906536102295,0.6752631664276123,0.6448094844818115,0.0,0.4545223414897918,0.6257645487785339,0.631987988948822,0.6263930201530457,0.390841007232666,0.172886312007904
